0.409789,0.000351,0,0.240652,-0.675891,0.000651,0,0.240652,91.848869,8.151131,1.859845,1,39.632465,-60.05845
0.247122,0.000936,0,0.248512,-0.839349,0.000962,0,0.248512,72.438362,27.561638,1.140541,1,24.818339,-53.881972
0.819183,0.00054,0,0.171841,-0.670994,0.00094,0,0.171841,26.369762,73.630238,1.620147,0.38,34.268573,-5.016461
0.797383,0.000447,0,0.106538,-0.347001,0.000606,0,0.106538,24.34653,75.65347,10.892966,0.78,27.484373,-0.373568
0.487871,0.000845,0,0.317493,-0.616719,0.000928,0,0.317493,34.406857,65.593143,26.287574,0.92,37.640568,-0.362065
0.728523,0.000374,0,0.417948,-0.818619,0.000611,0,0.417948,83.389474,16.610526,1.112026,0.96,67.724675,-61.270955
0.84038,0.000615,0,0.54547,-0.710309,0.000997,0,0.54547,92.036638,7.963362,1.408649,0.92,81.746065,-60.93892
0.611509,0.000296,0,0.274107,-0.660131,0.000462,0,0.274107,66.420453,33.579547,1.185339,0.86,49.840764,-34.611176
0.675295,0.000583,0,0.728667,-0.861307,0.000745,0,0.728667,56.057097,43.942903,1.855857,0.54,69.907512,-16.220883
0.060054,0.000692,0,0.374353,-0.74938,0.000999,0,0.374353,54.301254,45.698746,1.357099,0.78,20.40603,-23.530548
0.696297,0.000486,0,0.352503,-0.769272,0.00086,0,0.352503,67.631909,32.368091,1.32311,0.96,58.534635,-40.559319
0.629592,0.000324,0,0.052785,-0.493823,0.000603,0,0.052785,75.78973,24.21027,1.073553,1,49.019046,-36.103006
0.629093,0.000431,0,0.417835,-0.799733,0.000745,0,0.417835,70.185552,29.814448,1.497569,0.84,56.64105,-43.619851
0.487443,0.000681,0,0.759169,-0.781018,0.000944,0,0.759169,51.113134,48.886866,8.747139,0.94,62.062931,-2.758637
0.476855,0.000949,0,0.39623,-0.433076,0.000996,0,0.39623,98.090594,1.909406,1.162652,0.98,47.62472,-41.626434
0.645271,0.000506,0,0.741146,-0.876186,0.000902,0,0.741146,48.268885,51.731115,5.048822,0.88,69.511263,-3.908705
0.666603,0.000171,0,0.075609,-0.779596,0.000359,0,0.075609,96.966381,3.033619,1.113776,0.74,64.883977,-75.330421
0.598179,0.000522,0,0.449597,-0.88729,0.000699,0,0.449597,86.32674,13.67326,1.111889,1,57.831383,-70.38911
0.336923,0.000626,0,0.538037,-0.585861,0.000725,0,0.538037,85.843565,14.156435,1.199229,0.84,36.593126,-42.613449
0.269667,0.000481,0,0.148808,-0.687461,0.000805,0,0.148808,26.905749,73.094251,1.45074,0.62,18.145544,-7.597955
0.254325,0.000822,0,0.505807,-0.641081,0.000858,0,0.505807,83.846775,16.153225,1.173522,0.98,29.563708,-45.510211
0.820005,0.000444,0,0.075461,-0.227605,0.000523,0,0.075461,52.411397,47.588603,1.162564,0.8,46.591954,-8.310602
0.374422,0.000928,0,0.623168,-0.763452,0.000993,0,0.623168,63.220072,36.779928,1.414023,0.76,46.649718,-25.282616
0.287126,0.000523,0,0.21247,-0.898457,0.000887,0,0.21247,43.702409,56.297591,1.446867,0.86,24.532523,-27.264449
0.82213,0.000273,0,0.589057,-0.747071,0.000769,0,0.589057,48.365675,51.634325,2.55094,0.78,70.191627,-5.67986
0.856895,0.000211,0,0.555525,-0.682328,0.000589,0,0.555525,63.811024,36.188976,1.930027,0.5,74.796691,-23.398576
0.153988,0.000288,0,0.872021,-0.898552,0.000725,0,0.872021,59.507249,40.492751,1.560026,0.52,44.491055,-18.116632
0.777374,0.000564,0,0.880705,-0.886259,0.000721,0,0.880705,98.30785,1.69215,1.248838,1,77.967752,-85.565056
0.173036,0.000392,0,0.362475,-0.736939,0.000752,0,0.362475,88.658165,11.341835,1.764846,1,19.486887,-61.157861
0.160456,0.00051,0,0.293997,-0.344483,0.00062,0,0.293997,73.047875,26.952125,1.192845,0.86,19.682021,-17.19462
0.342904,0.000635,0,0.78047,-0.860918,0.000664,0,0.78047,91.402374,8.597626,1.146276,0.94,38.110404,-71.919095
0.799429,0.000457,0,0.486883,-0.704479,0.000611,0,0.486883,80.371971,19.628029,1.129404,0.8,73.844998,-47.014733
0.396289,0.000798,0,0.125191,-0.301103,0.00085,0,0.125191,62.316372,37.683628,1.100392,0.94,29.462638,-13.993012
0.620536,0.000158,0,0.211561,-0.453126,0.000256,0,0.211561,60.86107,39.13893,1.238459,0.78,46.056344,-19.281881
0.553582,0.000753,0,0.358463,-0.709087,0.000983,0,0.358463,60.787643,39.212357,1.211391,0.72,47.752896,-28.987832
0.630173,0.000282,0,0.237293,-0.833535,0.000888,0,0.237293,50.197105,49.802895,1.104884,0.9,43.464897,-29.978587
0.466401,0.000578,0,0.187124,-0.269303,0.000981,0,0.187124,75.370448,24.629552,1.209641,0.8,39.805161,-15.614772
0.761349,0.00098,0,0.286579,-0.749629,0.001,0,0.286579,34.960614,65.039386,2.198827,0.42,45.290425,-7.533615
0.732043,0.00029,0,0.364195,-0.528964,0.000556,0,0.364195,75.751152,24.248848,1.23233,0.82,64.306445,-31.196237
0.528318,0.000966,0,0.279644,-0.887531,0.000966,0,0.279644,75.039256,24.960744,1.26347,1,46.697185,-59.547065
0.308421,0.000606,0,0.738431,-0.897413,0.000928,0,0.738431,63.643752,36.356248,1.456936,0.74,46.514187,-30.209094
0.834861,0.000592,0,0.243418,-0.545921,0.00062,0,0.243418,32.478671,67.521329,6.88724,0.88,43.570305,-1.274729
0.28942,0.000413,0,0.292708,-0.836071,0.00067,0,0.292708,49.766809,50.233191,1.191255,0.84,29.127711,-26.871577
0.235838,0.000478,0,0.096183,-0.344593,0.000742,0,0.096183,23.618282,76.381718,3.759966,0.4,12.927977,-0.774557
0.146043,0.000597,0,0.365698,-0.732292,0.000725,0,0.365698,56.62516,43.37484,1.257361,0.64,24.165552,-25.563019
0.494287,0.000327,0,0.112701,-0.422235,0.000808,0,0.112701,93.54541,6.45459,1.037238,1,46.996252,-38.695112
0.482769,0.000302,0,0.37301,-0.870881,0.000391,0,0.37301,49.80093,50.19907,1.417965,0.68,42.782117,-24.626513
0.709056,0.000668,0,0.566888,-0.733451,0.000883,0,0.566888,46.255302,53.744698,3.958437,0.88,63.295711,-3.417892
0.535141,0.000661,0,0.179172,-0.874888,0.000788,0,0.179172,49.259229,50.740771,1.117814,0.92,35.484517,-33.966144
0.37166,0.000721,0,0.874381,-0.897294,0.000804,0,0.874381,81.368824,18.631176,1.226978,0.78,46.590969,-56.655616
0.431532,0.000828,0,0.297285,-0.665758,0.000954,0,0.297285,77.697004,22.302996,1.221042,0.94,40.223423,-45.022924
0.501584,0.000657,0,0.064004,-0.541484,0.000922,0,0.064004,76.407951,23.592049,1.135696,1,39.885153,-39.793319
0.256179,0.000523,0,0.153012,-0.541768,0.000891,0,0.153012,45.130447,54.869553,1.142432,0.76,19.980803,-16.014309
0.150746,0.000755,0,0.690086,-0.80989,0.000859,0,0.690086,86.690567,13.309433,1.13724,0.98,22.318344,-60.950703
0.035913,0.000167,0,0.310278,-0.828283,0.000682,0,0.310278,82.248861,17.751139,1.129875,1,8.475359,-62.561426
0.361674,0.000586,0,0.897454,-0.899911,0.000809,0,0.897454,95.98217,4.01783,1.554121,1,38.37629,-82.691929
0.045575,0.000291,0,0.176347,-0.29768,0.000329,0,0.176347,88.253661,11.746339,1.412394,1,6.119294,-24.170852
0.402805,0.000411,0,0.157468,-0.545656,0.000429,0,0.157468,46.131215,53.868785,1.220951,0.84,27.083471,-16.669334
0.070998,0.000209,0,0.426643,-0.744018,0.000468,0,0.426643,96.475418,3.524582,1.074724,1,8.373497,-70.230543
0.69636,0.000439,0,0.486465,-0.825303,0.000677,0,0.486465,41.042822,58.957178,3.329792,0.84,57.279173,-5.164423
0.052764,0.000185,0,0.811996,-0.843682,0.000787,0,0.811996,85.467046,14.532954,1.208229,0.96,16.326051,-60.239036
0.118215,0.000611,0,0.471689,-0.622853,0.000969,0,0.471689,87.14761,12.85239,1.110938,0.96,16.417768,-48.133364
0.538022,0.00025,0,0.044038,-0.729689,0.000359,0,0.044038,86.61799,13.38201,1.042645,0.9,47.213318,-62.583718
0.233821,0.000192,0,0.175779,-0.405346,0.000582,0,0.175779,44.966947,55.033053,1.361236,0.62,20.196501,-8.527381
0.049276,0.000246,0,0.284159,-0.458038,0.00086,0,0.284159,71.608381,28.391619,1.150428,0.96,11.613854,-24.670027
0.187315,0.00067,0,0.573014,-0.69645,0.00069,0,0.573014,83.702868,16.297132,1.158921,0.94,25.0734,-48.898642
0.407447,0.000361,0,0.219713,-0.69586,0.000605,0,0.219713,63.981567,36.018433,1.165971,0.96,34.005921,-36.569813
0.366942,0.000202,0,0.015281,-0.663215,0.000896,0,0.015281,46.469202,53.530798,1.045234,1,17.878897,-29.959456
0.658562,0.000871,0,0.724804,-0.794898,0.000994,0,0.724804,82.63164,17.36836,1.180106,0.84,67.078703,-53.012919
0.707936,0.000491,0,0.854753,-0.86018,0.000735,0,0.854753,68.588258,31.411742,1.768329,0.56,75.439027,-32.098571
0.713158,0.000249,0,0.068785,-0.482849,0.000963,0,0.068785,98.079037,1.920963,1.041404,0.74,70.102424,-47.130758
0.448417,0.000507,0,0.030593,-0.065611,0.000933,0,0.030593,32.75903,67.24097,25.496716,0.32,16.763391,-0.061729
0.53822,0.000916,0,0.712589,-0.770937,0.00099,0,0.712589,57.590674,42.409326,1.842631,0.58,61.2696,-14.121373
0.493541,0.000683,0,0.693202,-0.776215,0.000861,0,0.693202,56.948798,43.051202,2.605403,0.52,57.98863,-14.312267
0.480387,0.000878,0,0.103723,-0.50452,0.000898,0,0.103723,39.932411,60.067589,1.282534,0.9,25.448472,-13.880436
0.358059,0.000228,0,0.874202,-0.89791,0.000702,0,0.874202,55.272541,44.727459,2.131224,0.8,58.904292,-10.490082
0.392177,0.000409,0,0.42036,-0.471804,0.000958,0,0.42036,68.538395,31.461605,1.297517,0.7,40.132412,-19.04585
0.49625,0.000697,0,0.682347,-0.732487,0.000905,0,0.682347,73.991319,26.008681,1.365677,0.74,54.516687,-36.383769
0.478112,0.000441,0,0.362893,-0.478491,0.000813,0,0.362893,65.326439,34.673561,1.442104,0.68,43.844954,-18.622172
0.609277,0.00043,0,0.017069,-0.732181,0.000564,0,0.017069,6.003245,93.996755,1.229908,0.8,5.264607,-2.787691
0.571893,0.0008,0,0.658367,-0.852541,0.000998,0,0.658367,52.148252,47.851748,2.01582,0.6,61.368951,-12.902461
0.899102,0.000395,0,0.71778,-0.756038,0.000789,0,0.71778,90.869047,9.130953,1.102935,0.82,88.290444,-62.074738
0.485981,0.000434,0,0.146602,-0.297432,0.000746,0,0.146602,85.302745,14.697255,1.115047,0.94,43.647128,-23.153474
0.258489,0.000543,0,0.134682,-0.836926,0.00072,0,0.134682,24.309837,75.690163,1.686399,0.6,16.491113,-10.133942
0.196588,0.000989,0,0.536001,-0.750889,0.000995,0,0.536001,87.917145,12.082855,1.310354,0.98,23.846859,-59.452158
0.599707,0.000526,0,0.534423,-0.851172,0.000893,0,0.534423,43.927112,56.072888,2.477209,0.8,56.333166,-7.383655
0.148277,0.000236,0,0.417558,-0.711284,0.000824,0,0.417558,98.828582,1.171418,1.063806,0.98,15.166463,-69.724619
0.469753,0.000589,0,0.615433,-0.654544,0.000677,0,0.615433,80.071287,19.928713,1.730175,0.84,49.925625,-40.091229
0.782985,0.000538,0,0.43275,-0.436332,0.000667,0,0.43275,52.611218,47.388782,5.619105,0.76,61.729579,-2.413354
0.195159,0.000962,0,0.765099,-0.861618,0.000989,0,0.765099,72.284924,27.715076,1.328103,0.74,35.381369,-41.005708
0.568783,0.000138,0,0.263003,-0.731366,0.000437,0,0.263003,67.338682,32.661318,1.367558,0.96,46.900453,-40.629792
0.519072,0.000572,0,0.169351,-0.654099,0.000578,0,0.169351,76.899365,23.100635,1.115467,0.98,43.872457,-46.343248
0.188725,0.000172,0,0.52401,-0.746999,0.000402,0,0.52401,41.778475,58.221525,15.557826,0.98,38.400492,-0.682993
0.42685,0.00036,0,0.109348,-0.233288,0.00098,0,0.109348,49.530626,50.469374,1.362208,0.72,26.678666,-5.987679
0.731756,0.000359,0,0.495672,-0.79691,0.000966,0,0.495672,77.429081,22.570919,1.147208,0.88,67.874817,-50.441412
0.669866,0.00017,0,0.074263,-0.582672,0.000737,0,0.074263,18.126299,81.873701,1.407011,0.58,18.225468,-4.468129
0.456986,0.000154,0,0.834684,-0.874676,0.000411,0,0.834684,56.346239,43.653761,1.740121,0.68,62.195236,-12.82444
0.148392,0.000635,0,0.532046,-0.704355,0.000792,0,0.532046,91.298732,8.701268,1.261397,1,18.235439,-59.604873
0.542193,0.000888,0,0.293395,-0.687313,0.000913,0,0.293395,66.755514,33.244486,1.290382,0.86,46.007434,-36.067236
0.097297,0.000887,0,0.849405,-0.876601,0.000999,0,0.849405,77.13713,22.86287,1.506161,0.82,26.993516,-48.121608
0.452018,0.000156,0,0.150547,-0.745039,0.000896,0,0.150547,38.189705,61.810295,1.177768,0.78,26.573763,-19.113235
0.477127,0.000481,0,0.548231,-0.69189,0.000951,0,0.548231,66.497592,33.502408,1.333859,0.72,50.12688,-27.578707
0.485278,0.000356,0,0.299779,-0.330972,0.000493,0,0.299779,74.270338,25.729662,1.216071,0.78,43.781367,-16.83154
0.7621,0.000222,0,0.683953,-0.844253,0.000242,0,0.683953,61.478127,38.521873,1.850658,0.68,73.213287,-25.541094
0.229352,0.00079,0,0.253928,-0.584276,0.000886,0,0.253928,68.737753,31.262247,1.16449,0.94,23.757822,-32.16252
0.40877,0.000401,0,0.131572,-0.284668,0.000891,0,0.131572,57.374045,42.625955,1.193828,0.72,29.084187,-10.67306
0.58023,0.000598,0,0.397986,-0.829777,0.000612,0,0.397986,51.501637,48.498363,1.298547,0.66,49.215257,-23.401673
0.240411,0.000681,0,0.081166,-0.622754,0.000801,0,0.081166,26.631427,73.368573,1.136115,0.92,12.375618,-10.608494
0.447108,0.000239,0,0.308489,-0.62226,0.000887,0,0.308489,82.435059,17.564941,1.212346,0.98,42.295704,-45.804338
0.311931,0.000791,0,0.13887,-0.387503,0.000838,0,0.13887,93.189734,6.810266,1.075653,1,30.088284,-35.087463
0.462686,0.000295,0,0.879835,-0.881868,0.00051,0,0.879835,74.374642,25.625358,1.257152,0.7,56.980111,-43.004584
0.028299,0.00091,0,0.092851,-0.558546,0.000954,0,0.092851,49.535645,50.464355,1.135146,1,6.13251,-22.935033
0.088172,0.000318,0,0.173178,-0.188088,0.000846,0,0.173178,67.210694,32.789306,1.551949,0.74,11.62588,-6.906287
0.40658,0.000165,0,0.034295,-0.315478,0.000493,0,0.034295,79.24881,20.75119,1.011916,1,32.945774,-24.250567
0.061381,0.000237,0,0.473533,-0.739811,0.000385,0,0.473533,51.318727,48.681273,1.918541,0.52,26.214393,-14.894208
0.094151,0.000295,0,0.17162,-0.702522,0.000531,0,0.17162,23.656561,76.343439,1.625912,0.44,15.336319,-3.504649
0.535895,0.000218,0,0.712571,-0.801476,0.000784,0,0.712571,94.309723,5.690277,1.22299,0.94,54.615393,-71.458343
0.892106,0.000258,0,0.167471,-0.533944,0.000319,0,0.167471,48.593748,51.406252,1.416325,0.76,51.972338,-17.321763
0.826806,0.000888,0,0.024047,-0.114684,0.000963,0,0.024047,90.693522,9.306478,1.067796,0.46,75.290256,-10.089883
0.531971,0.000835,0,0.037276,-0.445308,0.000993,0,0.037276,61.168499,38.831501,1.123201,1,34.038399,-25.730628
0.026408,0.00031,0,0.89359,-0.894648,0.000893,0,0.89359,58.334101,41.665899,2.495012,0.62,38.790783,-14.904148
0.875369,0.000644,0,0.573501,-0.592318,0.000753,0,0.573501,49.505138,50.494862,19.75962,0.9,72.326011,-0.326688
0.199305,0.000697,0,0.3947,-0.50207,0.000942,0,0.3947,64.897383,35.102617,1.718824,0.72,26.834641,-18.666892
0.319459,0.000367,0,0.257132,-0.453559,0.000999,0,0.257132,60.380657,39.619343,1.208217,0.72,29.498675,-17.138454
0.799913,0.000676,0,0.323028,-0.797365,0.000749,0,0.323028,72.742185,27.257815,1.203938,0.9,67.04165,-49.142571
0.223703,0.000417,0,0.11143,-0.335973,0.000739,0,0.11143,94.983956,5.016044,1.33231,1,21.846697,-31.282867
0.177954,0.000872,0,0.565022,-0.898244,0.000991,0,0.565022,47.77555,52.22445,2.308485,0.36,38.051512,-13.358788
0.557458,0.000219,0,0.851659,-0.879975,0.000733,0,0.851659,97.842485,2.157515,1.28318,0.98,56.401891,-84.189707
0.49191,0.000564,0,0.430117,-0.772435,0.000906,0,0.430117,39.448391,60.551609,3.729992,0.8,45.471573,-4.391278
0.28604,0.000294,0,0.096575,-0.321112,0.000599,0,0.096575,43.138767,56.861233,1.435212,0.86,17.843466,-8.335175
0.156834,0.000374,0,0.139313,-0.431064,0.00046,0,0.139313,72.910752,27.089248,1.227322,1,15.236098,-27.621811
0.856711,0.000605,0,0.037783,-0.458463,0.000848,0,0.037783,44.279756,55.720244,1.12871,1,40.066993,-18.157813
0.553867,0.000778,0,0.5795,-0.676953,0.000901,0,0.5795,92.126888,7.873112,1.12122,0.96,55.660124,-57.720117
0.547275,0.000248,0,0.113162,-0.4589,0.000804,0,0.113162,24.673649,75.326351,1.696124,0.28,22.033436,-2.778863
0.265615,0.000592,0,0.107158,-0.633452,0.000644,0,0.107158,32.090299,67.909701,1.257309,0.86,15.819742,-13.029931
0.743442,0.000205,0,0.089939,-0.844009,0.000801,0,0.089939,91.322883,8.677117,1.113365,0.96,68.692334,-76.223804
0.138391,0.000883,0,0.210733,-0.591273,0.000895,0,0.210733,67.645066,32.354934,1.303041,0.98,16.239456,-33.117933
0.503253,0.00031,0,0.824799,-0.825787,0.000522,0,0.824799,54.666393,45.333607,2.839624,0.88,64.919088,-7.723137
0.49891,0.000174,0,0.317151,-0.656868,0.000699,0,0.317151,62.461375,37.538625,1.269001,0.84,43.078872,-29.079809
0.593465,0.000468,0,0.181261,-0.801529,0.000894,0,0.181261,55.996333,44.003667,1.117343,0.98,41.234225,-36.85645
0.499509,0.000686,0,0.68763,-0.830509,0.000734,0,0.68763,88.160722,11.839278,1.188081,0.88,52.238571,-65.012507
0.012774,0.000826,0,0.068074,-0.143887,0.000874,0,0.068074,47.621628,52.378372,1.323734,0.84,4.213246,-3.244905
0.891268,0.000402,0,0.837149,-0.847503,0.000985,0,0.837149,63.41551,36.58449,1.605633,0.5,87.172342,-23.055712
0.099586,0.000432,0,0.065649,-0.748496,0.00069,0,0.065649,10.546887,89.453113,1.782819,0.38,6.927425,-2.014482
0.074046,0.000599,0,0.730276,-0.887724,0.000686,0,0.730276,55.05323,44.94677,2.395677,0.64,36.932961,-16.010754
0.38997,0.00083,0,0.301615,-0.548539,0.000943,0,0.301615,47.798666,52.201334,1.564902,0.44,34.424428,-10.429626
0.890975,0.000384,0,0.617664,-0.724211,0.00043,0,0.617664,70.898948,29.101052,1.44829,0.62,81.171063,-33.340616
0.638515,0.000952,0,0.789511,-0.834872,0.000997,0,0.789511,96.165384,3.834616,1.09088,1,64.522072,-77.162447
0.062798,0.00016,0,0.72136,-0.85368,0.000693,0,0.72136,83.693534,16.306466,1.172494,0.96,17.032071,-59.626725
0.278905,0.000174,0,0.694778,-0.889083,0.000197,0,0.694778,56.80277,43.19723,1.551456,0.56,45.864909,-20.47871
0.546005,0.00083,0,0.289999,-0.586163,0.000969,0,0.289999,88.533304,11.466696,1.106845,0.98,51.738412,-48.483846
0.627465,0.000737,0,0.865543,-0.872346,0.000742,0,0.865543,56.270985,43.729015,3.193384,0.8,73.198895,-11.19665
0.133298,0.000294,0,0.127278,-0.327065,0.000315,0,0.127278,87.189622,12.810378,1.231904,1,13.278285,-26.85872
0.668564,0.000468,0,0.021495,-0.046301,0.00058,0,0.021495,55.747416,44.252584,1.233601,0.8,38.247982,-1.597619
0.252802,0.000359,0,0.797188,-0.800052,0.000449,0,0.797188,71.797049,28.202951,1.284318,0.62,40.659234,-34.926085
0.716062,0.000204,0,0.828339,-0.830134,0.000854,0,0.828339,53.961801,46.038199,2.914809,0.8,76.78623,-6.614166
0.334142,0.000563,0,0.636378,-0.65451,0.000788,0,0.636378,89.840745,10.159255,1.113814,0.98,36.535278,-52.265749
0.460053,0.00093,0,0.038205,-0.051447,0.000936,0,0.038205,48.317628,51.682372,2.686879,0.28,24.248115,-0.466075
0.789163,0.000772,0,0.410694,-0.881586,0.000782,0,0.410694,69.570353,30.429647,1.211763,0.8,67.453297,-48.78055
0.472173,0.000956,0,0.049417,-0.233019,0.000999,0,0.049417,45.852235,54.147765,1.102842,0.88,24.369839,-7.962797
0.528236,0.000562,0,0.606582,-0.821934,0.000856,0,0.606582,50.332029,49.667971,2.551927,0.62,56.743154,-11.198863
0.803822,0.000385,0,0.891513,-0.897024,0.000762,0,0.891513,64.162599,35.837401,1.557343,0.56,83.549529,-25.556964
0.754714,0.000781,0,0.375612,-0.418604,0.000863,0,0.375612,60.946403,39.053597,1.753677,0.56,60.713735,-10.790815
0.28731,0.000259,0,0.279354,-0.452064,0.000837,0,0.279354,87.227416,12.772584,1.08028,0.98,28.651963,-35.791313
0.052263,0.000514,0,0.022308,-0.213217,0.000602,0,0.022308,96.531277,3.468723,1.125189,1,5.172054,-20.446687
0.292751,0.000259,0,0.314453,-0.886155,0.000878,0,0.314453,83.660681,16.339319,1.118582,1,29.651332,-68.924962
0.183682,0.000267,0,0.396681,-0.542574,0.000587,0,0.396681,88.392805,11.607195,1.282623,0.98,20.864072,-43.303356
0.307651,0.000517,0,0.288236,-0.897857,0.000643,0,0.288236,52.288921,47.711079,1.194531,0.86,29.865814,-33.162289
0.515444,0.000522,0,0.759158,-0.790137,0.000826,0,0.759158,83.217526,16.782474,1.501275,0.88,55.677902,-52.943909
0.172749,0.000907,0,0.86079,-0.890178,0.000951,0,0.86079,62.826607,37.173393,1.540311,0.54,42.90874,-23.868617
0.840702,0.000499,0,0.338187,-0.714099,0.000709,0,0.338187,88.245199,11.754801,1.352691,0.92,78.207245,-58.977866
0.142487,0.000501,0,0.48396,-0.854876,0.0006,0,0.48396,72.199742,27.800258,1.124056,0.88,23.777906,-48.22429
0.431462,0.000522,0,0.628147,-0.629041,0.000554,0,0.628147,83.428663,16.571337,1.18317,0.86,46.44912,-42.024621
0.503734,0.000993,0,0.218971,-0.803734,0.000999,0,0.218971,50.565421,49.434579,1.196291,0.74,36.346483,-29.765894
0.844327,0.000277,0,0.817822,-0.875374,0.000388,0,0.817822,51.015914,48.984086,5.064261,0.94,83.148514,-4.577945
0.317289,0.000263,0,0.140431,-0.72554,0.000686,0,0.140431,60.916317,39.083683,1.124112,0.98,24.832617,-38.666855
0.764665,0.000264,0,0.307552,-0.670432,0.000619,0,0.307552,65.322593,34.677407,1.249256,0.88,60.632247,-33.088829
0.531297,0.000866,0,0.832496,-0.891217,0.000967,0,0.832496,76.491558,23.508442,1.619044,0.7,60.276624,-48.525912
0.871778,0.000182,0,0.118699,-0.497739,0.000438,0,0.118699,37.437397,62.562603,1.269434,0.7,40.070019,-11.191573
0.546776,0.000727,0,0.162203,-0.804465,0.000942,0,0.162203,51.321363,48.678637,1.196136,0.96,35.994442,-33.34208
0.701322,0.000326,0,0.564717,-0.773461,0.000727,0,0.564717,91.955241,8.044759,1.122016,0.98,69.063288,-66.513925
0.637718,0.000943,0,0.058875,-0.645702,0.00097,0,0.058875,69.946035,30.053965,1.068113,1,46.441214,-43.327035
0.387006,0.000434,0,0.129761,-0.856036,0.00066,0,0.129761,47.511214,52.488786,1.071513,0.98,25.21874,-33.828962
0.797763,0.000885,0,0.27055,-0.847554,0.000898,0,0.27055,75.65241,24.34759,1.111883,0.98,67.006947,-57.464331
0.501814,0.000906,0,0.696741,-0.885783,0.000931,0,0.696741,94.80027,5.19973,1.627984,0.98,51.280912,-80.261281
0.376541,0.000123,0,0.799107,-0.839752,0.000876,0,0.799107,54.772324,45.227676,2.820309,0.8,56.772527,-9.805383
0.444296,0.000911,0,0.700014,-0.875672,0.000914,0,0.700014,86.126975,13.873025,1.140076,0.96,48.055614,-65.628958
0.397973,0.000463,0,0.207214,-0.669023,0.000845,0,0.207214,83.444276,16.555724,1.081914,1,36.677728,-52.325091
0.67914,0.000853,0,0.04375,-0.667243,0.000916,0,0.04375,20.999159,79.000841,1.13931,0.86,17.735556,-10.536037
0.520954,0.000646,0,0.365221,-0.581306,0.000876,0,0.365221,65.644451,34.355549,1.200727,0.64,46.787538,-25.554601
0.455838,0.000186,0,0.611373,-0.817268,0.000625,0,0.611373,72.855051,27.144949,1.253724,0.84,49.819308,-42.900881
0.807986,0.000662,0,0.625369,-0.733083,0.000789,0,0.625369,47.028376,52.971624,10.330946,0.94,71.156178,-1.311815
0.724785,0.000468,0,0.320877,-0.366314,0.000475,0,0.320877,61.827277,38.172723,1.448985,0.48,57.089159,-10.370049
0.281435,0.000742,0,0.645904,-0.794667,0.00091,0,0.645904,76.098409,23.901591,1.297036,0.86,36.911331,-44.965513
0.800532,0.000124,0,0.285908,-0.340251,0.000801,0,0.285908,74.860924,25.139076,1.202442,0.78,67.125242,-18.224043
0.02617,0.00032,0,0.645647,-0.711263,0.000944,0,0.645647,92.199826,7.800174,1.519916,0.98,7.478505,-60.455136
0.262519,0.000531,0,0.309663,-0.312378,0.000884,0,0.309663,59.508083,40.491917,1.46527,0.44,28.192454,-5.997576
0.684248,0.000341,0,0.043337,-0.88141,0.000435,0,0.043337,90.05956,9.94044,1.069736,0.64,62.084559,-78.909409
0.285104,0.000523,0,0.882908,-0.885358,0.000773,0,0.882908,70.096508,29.903492,1.332587,0.72,46.423473,-35.604233
0.594845,0.00059,0,0.359133,-0.443196,0.000715,0,0.359133,46.748149,53.251851,6.21303,0.88,46.959936,-1.560701
0.580296,0.000646,0,0.132145,-0.768203,0.000905,0,0.132145,40.978082,59.021918,1.114784,0.82,31.605354,-23.642921
0.141962,0.000395,0,0.702658,-0.87122,0.000428,0,0.702658,52.134546,47.865454,2.267493,0.76,41.054733,-11.765317
0.627888,0.000472,0,0.17324,-0.619217,0.000911,0,0.17324,45.116976,54.883024,1.33868,0.9,37.857626,-18.388126
0.148058,0.000959,0,0.032813,-0.798294,0.000964,0,0.032813,86.413128,13.586872,1.104793,1,13.322886,-68.454023
0.851496,0.000569,0,0.315764,-0.775352,0.000892,0,0.315764,43.442722,56.557278,1.368797,0.42,54.874744,-15.785926
0.421074,0.000983,0,0.80838,-0.821555,0.000997,0,0.80838,52.536955,47.463045,5.013717,0.88,60.541702,-4.741443
0.613905,0.00066,0,0.874917,-0.891838,0.000771,0,0.874917,73.273638,26.726362,1.376522,0.66,68.41476,-41.908352
0.51682,0.000392,0,0.800118,-0.805908,0.000969,0,0.800118,61.272619,38.727381,1.64,0.5,62.677417,-18.334313
0.788298,0.000598,0,0.442166,-0.770215,0.000852,0,0.442166,47.16093,52.83907,2.096153,0.48,60.568696,-12.920237
0.327204,0.000632,0,0.043315,-0.429475,0.000972,0,0.043315,64.626822,35.373178,1.042239,1,22.719193,-26.160633
0.239994,0.000629,0,0.071987,-0.177299,0.000811,0,0.071987,95.955486,4.044514,1.04396,0.98,23.380259,-16.64378
0.038922,0.000639,0,0.333928,-0.345252,0.00089,0,0.333928,91.500543,8.499457,1.192056,1,6.458068,-28.671134
0.822512,0.000679,0,0.706216,-0.803678,0.00089,0,0.706216,92.387671,7.612329,1.113389,0.96,81.428656,-68.791769
0.480199,0.000813,0,0.664381,-0.754032,0.000919,0,0.664381,67.095443,32.904557,1.336953,0.72,54.134861,-28.669325
0.368385,0.000329,0,0.846636,-0.871577,0.000452,0,0.846636,59.753946,40.246054,1.642681,0.62,56.105887,-17.979415
0.290166,0.000161,0,0.413551,-0.71491,0.000821,0,0.413551,43.051406,56.948594,1.854824,0.62,36.050164,-7.191382
